None,CAT Unisex Black & Grey Zinc Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-&-Grey-Zinc-Messenger-Bag/127742/buy,Rs. 2,634,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_186969366eb5ff9603c86e16af09c210_images_1080_1440_mini.jpg,Rs. 3,099,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-&-Grey-Zinc-Messenger-Bag/127742/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your laptop, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and grey messenger bag (600D polyester) with branding on the upper, has a flap with Velcro closures and strap detail<br/> Has an adjustable strap with a padded shoulder patch and a haul loop at the top<br/> One main zipped compartment with a padded laptop sleeve which has a strap with Velcro closure<br/> One external zipped pocket beneath the flap with an organiser sleeve inside, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back<br/> Can hold upto 11 litres<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a damp, clean cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 35 cm<br/> Width: 37.5 cm<br/> Depth: 11.5 cm<br/> Laptop compartment: 22 cm x 36 cm (8.5 inches x 14 inches)</p></li></ul>,26:02:2014,None
None,CAT Unisex Blue Turbine Duffle Bag,http://www.myntra.com/Duffle-Bag/CAT/CAT-Unisex-Blue-Turbine-Duffle-Bag/209302/buy,Rs. 1,954,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Blue-Turbine-Duffle-Bag_8251ee34e5faf3a35a23ce2c0dabba6a_images_1080_1440_mini.jpg,Rs. 2,299,None,women,http://www.myntra.com/Duffle-Bag/CAT/CAT-Unisex-Blue-Turbine-Duffle-Bag/209302/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This durable and sturdy duffle bag from CAT will take care of all your  travel needs. With generous inner space and pockets, this bag is a  travel essential.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue duffel bag with orange accents, embroidered branding in front<br/>Two short handles, that extend as overlays and can be held together by a tab with press button closure, a long, detachable and adjustable shoulder strap<br/>One main zipped compartment with an inner zipped pocket and brand tag<br/>One zipped pocket in the front<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 31 cm<br/>Width: 60 cm<br/>Depth: 30 cm</p></li></ul>,26:02:2014,None
None,CAT Unisex Black Deluxe Laptop Bag,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Deluxe-Laptop-Bag/199373/buy,Rs. 3,824,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Laptop-Bag_8353d4eca2abc1aaefc10e19cf4c5339_images_1080_1440_mini.jpg,Rs. 4,499,None,women,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Deluxe-Laptop-Bag/199373/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Travelling to business meetings is easy when you have a bag that meets your requirements. This ultimate laptop bag from CAT features multiple pockets and an organiser sleeve that meets your needs and lets you travel in style.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black, textured laptop bag with branding at the front<br/>Two short handles, has a long detachable and adjustable sling strap with shoulder pad<br/>Two main zipped compartments, one has a laptop sleeve with padded nubs and a slip pocket that is secured with a Velcro closure, the other compartment has a sleeve separator<br/>A zipped pocket at the front with an internal zipped pocket, mesh pocket, elasticated pocket and three pen holders<br/>An external slip pocket at the back with a zipped closure at the bottom<br/><strong>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</strong></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 32.5 cm<br/>Width: 45 cm<br/>Depth: 11 cm<br/>Can hold up to 15.6" laptop</p></li></ul>,26:02:2014,None
None,CAT Unisex Grey Ryan Tablet Sling Bag,http://www.myntra.com/Handbags/CAT/CAT-Unisex-Grey-Ryan-Tablet-Sling-Bag/199399/buy,Rs. 1,444,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Grey-Ryan-Tablet-Sling-Bag_a27593db4a63de30e422e0511d0a00f1_images_1080_1440_mini.jpg,Rs. 1,699,None,women,http://www.myntra.com/Handbags/CAT/CAT-Unisex-Grey-Ryan-Tablet-Sling-Bag/199399/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This compact sling bag from CAT which is spacious enough to hold your essentials and tablet with ease is an everyday essential. We recommend that you team it with jeans, top and sneakers for a trendy, casual look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Grey, textured sling bag with stitched detail, black accents, overlays, brand print and tag on front<br/>One long and adjustable sling strap<br/>One main zipped compartment with a branded and padded tablet sleeve with Velcro closure<br/>One external zipped compartment in front and one zipped compartment at the back<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. <span class="il">CAT</span>,  CATERPILLAR, their respective logos, "Caterpillar Yellow" and  "Caterpillar Corporate Yellow", as well as corporate and product  identity used herein, are trademarks of Caterpillar and may not be used  without permission. Tata International Wolverine Brands Limited,  distributor of <span class="il">Cat</span> Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 32 cm<br/>Width: 24 cm<br/>Depth: 6.5 cm</p></li></ul>,26:02:2014,None
None,CAT Unisex Black and Green Rock Tablet Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Rock-Tablet-Messenger-Bag/199388/buy,Rs. 1,614,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_48e1c1bc795ea43be7e870487e290aac_images_1080_1440_mini.jpg,Rs. 1,899,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Green-Rock-Tablet-Messenger-Bag/199388/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and green messenger bag with branding on the upper, has a flap with Velcro closures and strap detail<br/> Has an adjustable strap<br/> One main zipped compartment with a padded tablet sleeve which has a strap with Velcro closure<br/> One external zipped pocket beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 29 cm<br/> Width: 27 cm<br/> Depth: 6 cm<br/>Tablet compartment: 18 cm x 20.5 cm</p></li></ul>,26:02:2014,None
None,CAT Unisex Black & Grey Zinc Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-&-Grey-Zinc-Messenger-Bag/127742/buy,Rs. 2,634,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_186969366eb5ff9603c86e16af09c210_images_1080_1440_mini.jpg,Rs. 3,099,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-&-Grey-Zinc-Messenger-Bag/127742/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your laptop, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and grey messenger bag (600D polyester) with branding on the upper, has a flap with Velcro closures and strap detail<br/> Has an adjustable strap with a padded shoulder patch and a haul loop at the top<br/> One main zipped compartment with a padded laptop sleeve which has a strap with Velcro closure<br/> One external zipped pocket beneath the flap with an organiser sleeve inside, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back<br/> Can hold upto 11 litres<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a damp, clean cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 35 cm<br/> Width: 37.5 cm<br/> Depth: 11.5 cm<br/> Laptop compartment: 22 cm x 36 cm (8.5 inches x 14 inches)</p></li></ul>,26:02:2014,None
None,CAT Unisex Black Curt Laptop Bag,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Curt-Laptop-Bag/199377/buy,Rs. 1,954,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Black-Curt-Laptop-Bag_047be15453036a1aed284dfffc5b9e34_images_1080_1440_mini.jpg,Rs. 2,299,None,women,http://www.myntra.com/Laptop-Bag/CAT/CAT-Unisex-Black-Curt-Laptop-Bag/199377/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>We just love this classic black CAT laptop bag that gives a sophisticated look. It is the perfect combination of style and convenience with several pockets and a comfortable carry option.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black, textured laptop bag with stitched detail, flap across the mouth with dual Velcro and click clasp closure, textured brand print on flap and brand tag on side front<br/>One short handle, and one long adjustable strap with shoulder pad for carrying ease<br/>One main zipped compartment, has a laptop compartment with a Velcro closure<br/>One external zipped pocket on front that has an organizer sleeve<br/>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/>Wipe with a clean, damp cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 26 cm<br/>Width: 35 cm<br/>Depth: 9 cm<br/>Laptop compartment dimensions: 23 cm x 33 cm</p></li></ul>,26:02:2014,None
None,CAT Unisex Yellow & Black Corey Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Yellow-&-Black-Corey-Messenger-Bag/199374/buy,Rs. 2,464,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Yellow-&-Black-Corey-Messenger-Bag_f89dd9a01eed052143bbfe5aaadb7833_images_1080_1440_mini.jpg,Rs. 2,899,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Yellow-&-Black-Corey-Messenger-Bag/199374/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your laptop, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and yellow messenger bag, has a flap with stitched detail, branding, straps with click clasps<br/>An adjustable strap with a padded shoulder patch and a haul loop at the top<br/>One main zipped compartment with a padded laptop sleeve which has a strap with Velcro closure<br/> One external zipped pocket with three organiser sleeves and two pen holders inside<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a damp, clean cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 34 cm<br/> Width: 45 cm<br/> Depth: 7 cm<br/> Can hold up to 17" laptop</p></li></ul>,26:02:2014,None
None,CAT Unisex Black Waist Pouch,http://www.myntra.com/Waist-Pouch/CAT/CAT-Unisex-Black-Waist-Pouch/113749/buy,Rs. 1,529,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Waist-Pouch_e27bbde6f23ff8aedfc91ca2b00c9474_images_1080_1440_mini.jpg,Rs. 1,799,None,women,http://www.myntra.com/Waist-Pouch/CAT/CAT-Unisex-Black-Waist-Pouch/113749/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Tough and durable, this multi-pocket waist pouch from Cat lives up to what the brand is known for. A perfect accessory to stow away all your essentials when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black waist pouch with padded lining and  an adjustable waist belt with click clasp closure<br/>Two external zipped pockets with branding and an external mobile pouch with a flap with Velcro closure in the front<br/>One main zipped compartment with a slip pocket and a detachable key chain<br/>One external zipped pocket at the back<br/>Warranty: 180 days against manufacturing defects<br/>www.cat.com (c) 2013 Wolverine World Wide. <span class="il">CAT</span>,  CATERPILLAR, their respective logos, "Caterpillar Yellow" and  "Caterpillar Corporate Yellow", as well as corporate and product  identity used herein, are trademarks of Caterpillar and may not be used  without permission. Tata International Wolverine Brands Limited,  distributor of <span class="il">Cat</span> Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up  Licenses Ltd.; global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester (150D Mini Ripstop, Polyester 210D)<br/>Wipe with a clean, damp cloth to remove dust</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 15 cm<br/>Width: 21 cm<br/>Depth: 7 cm<br/>Volume: 2.2 litres</p></li></ul>,26:02:2014,None
None,CAT Unisex Olive Green Ryan Tablet Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Olive-Green-Ryan-Tablet-Bag/199402/buy,Rs. 1,444,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_f98b04a862909585e651d07fc116aea9_images_1080_1440_mini.jpg,Rs. 1,699,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Olive-Green-Ryan-Tablet-Bag/199402/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>CAT brings to you this tablet bag that is a perfect blend of elegance and contemporary feel. You can team this piece with your casual outfit for a stylish look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Olive green, textured tablet bag with stitch detailing and strap detailing at the front and back, has branding at the front and side<br/>One long, adjustable shoulder strap<br/>One main zipped compartment with a padded tablet sleeve that is secured with a Velcro closure, has an external zipped pocket at the front and back<br/><strong>Warranty: 180 days against manufacturing defects only<br/><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</strong></p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>Polyester<br/>Wipe with a damp, clean cloth when needed</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 33 cm<br/>Width: 28 cm<br/>Depth: 6.5 cm<br/>Tablet sleeve length: 21 cm<br/>Tablet sleeve width: 24 cm</p></li></ul>,26:02:2014,None
None,CAT Unisex Black Blade Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Blade-Messenger-Bag/127753/buy,Rs. 2,124,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_9cd80d2405083300d118463225770b38_images_1080_1440_mini.jpg,Rs. 2,499,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-Blade-Messenger-Bag/127753/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment to accommodate your laptop, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black messenger bag (600D polyester) with branding on the upper<br/> Has an adjustable shoulder strap<br/> One main zipped compartment with a padded laptop sleeve which has a strap with Velcro closure<br/> One external zipped pocket with an organiser sleeve inside<br/> An external zipped pocket at the back<br/> Can hold upto 18 litres<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a damp, clean cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 30 cm<br/> Width: 41 cm<br/> Depth: 12.5 cm<br/> <span style="font-style: normal; font-weight: normal;">Laptop compartment: 24.5 cm x 38.5 cm (9.8 inches x 15.5 inches)</span></p></li></ul>,26:02:2014,None
None,CAT Unisex Black and Grey Iron Messenger Bag,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Grey-Iron-Messenger-Bag/199393/buy,Rs. 1,954,women-bags-wallets,Bags & Wallets,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Unisex-Messenger-Bag_4c83d5b35ff65df3bf2cec2d037e5ece_images_1080_1440_mini.jpg,Rs. 2,299,None,women,http://www.myntra.com/Messenger-Bag/CAT/CAT-Unisex-Black-and-Grey-Iron-Messenger-Bag/199393/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Functional and compact, this messenger bag from CAT has a durable and sturdy construction and a practical design. With ample space and a separate compartment for your tablet, this bag is a great pick when you are on the go.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black and grey messenger bag with branding on the upper, has a flap with click clasp and Velcro closures, has strap detail with yellow accents<br/> Has an adjustable strap<br/>One main zipped compartment, has a padded sleeve which has a strap with Velcro closure<br/> One external zipped pocket, with a slip pocket and organiser sleeve beneath the flap, a netted zipped pocket on the inner side of the flap<br/> An external zipped pocket at the back, and a haul loop<br/> Warranty: 180 days against manufacturing defects only<br/> <br/> www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited &amp; Grown-Up Licenses Ltd.; global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>100% Polyester<br/> <span style="font-style: normal; font-weight: normal;">Wipe with a clean, damp cloth when needed</span></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Height: 22.5 cm<br/>Width: 31 cm<br/>Depth: 6 cm<br/>Tablet compartment: 18 cm x 25 cm</p></li></ul>,26:02:2014,None
